Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,263,39.8134779428779,8.51257863775961,3.57802780569924,0.0413448333333305,4.67701734539938,0.053273349188803,0.9264908776038,9.55663427105366,24.961262797375,0.00599327500665258,24.1036232199747,24.6831595620843,0.000147932963288657,0.0167344981095766,0.108011697413123,12.2185178069144,0.00220257774331938,0.0383056109193802,0.0285121154540477,6.7016856606355,36.3370124374664,37.960442
,,264,40.3036144818301,3.37043540632735,1.6409600449085,0.105708583333335,11.9579845399701,0.0205170130690079,0.357107882082274,9.59669281726601,25.0217121659418,0.00701157342657469,24.1620664657858,24.7396056634644,0.000173463561653884,0.0196225748477244,0.108172395675595,12.2366963433931,0.00216882438575635,0.0377493683120849,0.0286814489171402,6.7302824428211,36.3511091563106,37.875447
,,265,42.0151941141109,6.91433246347666,2.75413527242167,0.0537165833333368,6.07653657616933,0.0391554323752523,0.686828849120288,9.63785222156398,24.747083540563,0.00604594271564986,23.8977838723854,24.4697549795457,0.000147942736872321,0.0167356037185883,0.108333098824858,12.2548754326762,0.00210329604613808,0.0368940991095098,0.0294553438431083,6.75935083920122,36.3692536662792,37.776719
,,266,43.1932389818649,7.66919708559279,2.98959472042077,0.0497872500000008,5.63204185520371,0.0417876261212975,0.741816866859223,9.68045643811197,24.7126899891139,0.0060898327147058,23.8669497056039,24.4413445684381,0.000148843699744271,0.0168375225955058,0.108481492043166,12.2716619958333,0.0020804909886076,0.0369330218045374,0.0300931652422685,6.78912509374391,36.3926933763608,37.759145
,,267,41.271006213964,6.21860475636049,1.6567328474147,0.0586684166666617,6.63669871794816,0.0359036710848824,0.641791665349175,9.72268856070989,24.6672857882825,0.00398336043160343,23.8252644956373,24.4009786878225,9.71978929974706E-05,0.0109952367644198,0.108604512839537,12.2855783755132,0.00210641153507065,0.0376529008358961,0.0291662599827876,6.81875480635644,36.4145638977898,37.674625
,,268,39.9832745459048,0,50.1581543084724,0.00335100000000329,0.379072398190417,0.649860723779483,11.5259590383383,9.76331570108982,24.8842298622692,0.00682721753563177,24.0358600087412,24.6191034943055,0.000168079975087856,0.0190135718425176,0.10873715177358,12.3005827798167,0.00217768328538718,0.0386234887375094,0.0286424407295676,6.84765915671262,36.4302824667531,37.656142
,,269,39.8415897286123,0,0,-0.00830749999999547,-0.939762443438402,0,0,9.80322813322708,24.6996123663066,0.00630050776709161,23.8597045804446,24.4384810812455,0.000153974839868309,0.0174179683108947,0.108898179181058,12.3187985498934,0.00221301000051653,0.0376613283641416,0.0284319520079941,6.8761963530814,36.4432272610672,37.656716
,,270,41.0145292445989,9.10541295668518,3.60413472962595,0.0398190000000008,4.50441176470597,0.0548383701730666,0.928038605943367,9.84365619271368,24.7073292372736,0.00587038491540611,23.8668092591167,24.4469558414042,0.000143513040798978,0.0162345068777125,0.109046923121391,12.3356247874877,0.00218360906192138,0.0369535692500596,0.0289512019354057,6.9048879300531,36.4579858989396,37.656085
,,271,43.661441304096,3.72584226209617,0.748755609378237,0.103591916666666,11.7185426093513,0.0207303024300827,0.354211846643174,9.88599417798803,24.8170484583398,0.00315846329435322,23.9754660758009,24.5578376133361,7.75650286904089E-05,0.0087743245124897,0.109157462156136,12.3481292031828,0.0021474917618119,0.0366934840998056,0.0303386936696692,6.93453287785563,36.479683313609,37.574479
,,272,43.8190850028137,7.2939098856228,2.64074808619509,0.0531074166666645,6.00762631975843,0.039188437770597,0.687236091683445,9.92973444114149,24.5860432218373,0.00576505192173504,23.7508326963195,24.3264606857266,0.00014024330892526,0.0158646277064773,0.109266366324944,12.3604486792923,0.00208119669319875,0.0364973334694028,0.0303671268290858,6.96488578810501,36.5063766218437,37.476074
,,273,41.9061079836422,7.63460239219717,1.8730292414744,0.0485225000000013,5.48897058823544,0.0428133594672797,0.764231946666038,9.97259703763471,24.6350456225096,0.00372886261488375,23.797891434265,24.3731321735159,9.08840613694439E-05,0.0102810024173579,0.109381930010091,12.3735214943542,0.00207741123475114,0.0370824446321038,0.029413640715202,6.99477617187716,36.5296594785154,37.459731
,,274,39.958525339435,5.67257106840068,1.76943217322869,0.0622704166666696,7.04416478129746,0.0338454239229177,0.606395136634238,10.0135293542962,24.5036198835509,0.00454503691533814,23.6719031486887,24.2425486839338,0.000110183278690361,0.0124641717975522,0.109482463680121,12.3848940814617,0.00210756864994015,0.037760477822856,0.0284677947311836,7.02371688960035,36.5457275704243,37.37539
,,275,39.4240953316017,0,0,-0.00218883333333094,-0.247605580693545,0,0,10.0532206646318,24.7829186384452,0.00436073285470553,23.941160414157,24.5218188285372,0.000106933101022739,0.0120965046405813,0.109591021869978,12.3971744196807,0.00215620568778981,0.0377116158963122,0.0281906160773993,7.05204609500464,36.5571660532064,37.351277
,,276,40.9747773372984,9.44866752301664,2.17918916889098,0.0383352499999994,4.33656674208138,0.0561187940531708,0.980317639710484,10.0934201009662,25.0553212715874,0.00336906795508665,24.2075031882097,24.7961046498328,8.35397615867268E-05,0.0094501992745166,0.109686258301282,12.4079477716383,0.00215132799972678,0.0375807217977107,0.0290143676018623,7.08064858684427,36.5703626846602,37.355687
,,277,43.1954887455649,5.65451003893271,0.750004556223326,0.0675298333333346,7.63912141779803,0.0313104093150822,0.551121035069232,10.1355052340076,24.8230897080689,0.00206164576163716,23.9865737535163,24.5666271206471,5.06476826810028E-05,0.00572937586889172,0.109753352023416,12.41553755921,0.00211438672264599,0.0372171116447201,0.0301515743689463,7.11023155782967,36.5902716029157,37.275841
,,278,43.5189274164481,7.22783081576371,1.21201464320651,0.0532258333333377,6.02102187028707,0.0400781159875186,0.70570138165239,10.1788624420887,24.7646246329789,0.00263197376317509,23.9314111489122,24.5103086890395,6.45104893968744E-05,0.00729756667385457,0.109810931109455,12.4220510304814,0.00213319112186584,0.0375615441229363,0.0303869057013461,7.14050079786482,36.6146131010383,37.231925
,,279,41.6204913172583,11.7602449455693,3.88130188333888,0.0312854999999962,3.53908371040681,0.0693966950204695,1.22011902379408,10.2214321514555,24.788958923413,0.00494876410374791,23.9574534475181,24.5371303876095,0.000121428470071184,0.0137362522704959,0.109903900589189,12.4325679399535,0.00217111030206264,0.0381720337189051,0.0294615257801649,7.17042501360558,36.6359575320986,37.171539
,,280,39.6403192477126,7.10077772658943,2.10204171422149,0.0493495833333301,5.58253205128168,0.0453548853798167,0.773696940242632,10.262062556738,24.5260841030697,0.00427297037732111,23.704299096258,24.2769955290785,0.00010373488274611,0.0117347152427726,0.110016482265598,12.4453034237102,0.0022382446956249,0.0381816216272463,0.0284102160744207,7.19936088453287,36.6502234169214,37.159981
,,281,40.2126736922722,6.82952201111731,0.650953290640026,0.0520505000000036,5.88806561086013,0.044226079670425,0.73318787832809,10.301989053208,24.8502444869223,0.00137730110342097,24.0191459150142,24.6006077903395,3.3882444254461E-05,0.00383285568489378,0.110085290929098,12.453087209174,0.00230198955988562,0.0381627956609189,0.0287460434951871,7.22793901431767,36.6618827516298,37.075715
,,282,41.9100979007243,7.50047353946452,0.529833390078332,0.0493949166666686,5.58766025641047,0.0454379518918862,0.760588401395498,10.3430504390045,24.9057494495627,0.00106146772886597,24.0725124821254,24.6555551699136,2.61710761501377E-05,0.00296052897625992,0.110115317689301,12.4564839015046,0.00224440384720381,0.0375692007045653,0.029557245906914,7.25709065901872,36.677483826257,37.057528
,,283,43.7724264769559,7.87484545953,1.76904665554043,0.0491372499999999,5.55851244343891,0.044342838714697,0.756420198864384,10.3858917011933,24.6511272363789,0.00356212666942576,23.8251524627978,24.4028626272763,8.69260877749541E-05,0.00983326784784548,0.110171866271263,12.4628807999166,0.00217888515163374,0.0371684084166489,0.0304824676122793,7.28711051577832,36.6992639618139,36.976521
,,284,43.0065186061188,7.76248946128131,1.01794936102253,0.0489762500000014,5.54029977375582,0.0437297488969781,0.765468977866746,10.4292811737349,24.6405706754023,0.00204409779576413,23.8142519444134,24.3899007650678,4.9855342392781E-05,0.00563974461456798,0.110240256986347,12.4706173061478,0.00214171911441569,0.0374898000272473,0.0300996939208655,7.31740159654489,36.7228210342777,36.959168
,,285,41.7466025316845,7.55394841519213,0.369465540441418,0.0488539166666661,5.52646116138757,0.044186421144021,0.791350804200851,10.4716577343038,24.7491274160194,0.000736873054363537,23.9177667566011,24.4951808415902,1.80498387239298E-05,0.00204183695972056,0.110274209576905,12.474458096935,0.00215867973636821,0.0386605862425276,0.0295991538436803,7.34725102042716,36.7426587168553,36.878482
,,286,40.5456409520991,8.09158422010791,0.970047300122816,0.0442958333333365,5.01084087481182,0.0492744051023796,0.87581645433832,10.5128038560457,24.6235754426973,0.0017633351158527,23.7955956356916,24.3680586550984,4.29690535316933E-05,0.00486075266195626,0.110304719023033,12.4779093917458,0.00218265083601432,0.038795019691964,0.0289746818500881,7.37653793827405,36.7580554407191,36.860931
,,287,41.9499902091955,3.35116454270085,0.231452457585422,0.110659416666665,12.5180335595775,0.0200590338347976,0.352431393239269,10.5540516716263,25.2145703877516,0.0010263758336318,24.3647190991566,24.9542059577144,2.56123939424688E-05,0.002897329631501,0.11033900974677,12.4817884328926,0.0022197209830556,0.0389998523908776,0.0297884490116321,7.40591950370491,36.7736992042728,36.776872
,,288,43.562685849544,46.9359888165173,2.38309083576263,0.00820466666666775,0.928129713423953,0.260628412113123,4.62747138104887,10.5968080096557,25.0233067003612,0.000789509212658533,24.1813897778284,24.7653423548834,1.9552465943823E-05,0.00221181741445962,0.110361592176713,12.4843430064155,0.00213836924525109,0.0379668601910506,0.0304759603075307,7.43605170836449,36.7944722557489,36.677838
,,289,45.3834015951799,0,0,-0.00952641666666724,-1.07764894419313,0,0,10.641281053378,24.8939682522993,0.0017633351158527,24.0578831391579,24.6364209519681,4.34422661935346E-05,0.00491428350605595,0.110393089542782,12.4879060568758,0.00210945319517541,0.0377358951976642,0.0314196535640519,7.46699951530028,36.8210417071904,36.741651
,,290,43.9118013938715,7.39313642041017,0.0572362761915471,0.052505499999997,5.93953619909468,0.0402444546181436,0.715204632116272,10.6859286548726,24.7304670453461,0.000122807877200866,23.8989629774398,24.4709001415254,3.0052192995751E-06,0.000339956934341075,0.110416313285529,12.490533177096,0.00211305521195282,0.0375521768115787,0.0305911576078126,7.49800492088621,36.8480298443881,36.677619
,,291,41.1520116590161,0,0,-0.00247608333332986,-0.280099924584826,0,0,10.728460561399,24.4348491332264,0.000587738987721267,23.6136304490602,24.1823976976611,1.42129379434964E-05,0.00160779840989779,0.11042492236415,12.4915070547681,0.0021663213633131,0.0380713457304446,0.0291870884896818,7.52789404393496,36.8675620666632,36.660803
,,292,40.0414350569367,7.99899707511564,1.45530817610882,0.0442513333333358,5.00580693816016,0.0508422999923746,0.854332228991703,10.769057284757,24.3125088139008,0.00267584668385655,23.4971227617847,24.0668972524634,6.43993272037205E-05,0.00728499176512675,0.110464228496724,12.4959534498556,0.00224983956439602,0.0378053402425236,0.0285744814453072,7.55677482890246,36.880333166976,36.66112
,,293,41.9208555808576,7.27910332254775,0.443398942421522,0.0509101666666651,5.7590686274508,0.0458727332753657,0.738850335279899,10.8100384300759,24.9954809916613,0.000912328143641056,24.1592420010096,24.7427575438076,2.25735140585027E-05,0.00255356493874465,0.110507714917355,12.5008727282076,0.00233538849650434,0.037614993710821,0.0296064758902933,7.58586530757026,36.894329112887,36.579946
,,294,43.1197247930304,7.36956306960842,0.238097352505574,0.0517233333333345,5.85105580693829,0.0447892434726965,0.712016416457923,10.8525587202628,24.8783975091082,0.000500014250540763,24.047554868771,24.6296754864715,1.23151887294302E-05,0.00139312089699437,0.110525159268749,12.5028460711254,0.00231664896988616,0.0368278624472595,0.0301312751627117,7.61573418309676,36.9134650349076,36.561779
,,295,44.5050119978569,6.67955816554478,0.617125059691912,0.0588997500000013,6.66286764705897,0.0395772186739982,0.626086470015881,10.8963710886583,24.907845125357,0.00147380801386592,24.078346337343,24.6629896110039,3.63485117345895E-05,0.00411182259441058,0.110549491118981,12.5055985428711,0.00233108828559388,0.0368763365623187,0.0308984677547135,7.64624905455547,36.9368511479941,36.476997
,,296,42.9596106165239,0,0,-0.00991666666666606,-1.1217948717948,0,0,10.9401033999655,25.0022817345669,0.00137730110342097,24.1703458644165,24.7585508129638,3.4099979353799E-05,0.00385746372780532,0.110584715364525,12.5095831860322,0.00237690408299939,0.0377914856046134,0.0302149391164797,7.67680575799107,36.9598087836671,36.458208
,,297,40.3235838422326,3.8594159473301,0.0903834106752415,0.0923612499999985,10.4481052036197,0.0259767664332546,0.408200807908206,10.9817449971948,24.6419971553486,0.000342111934384676,23.8217006816497,24.40115047212,8.34792478922852E-06,0.000944335383396891,0.110605939316596,12.5119840855878,0.0023992466187334,0.0377019368694112,0.028773342220772,7.70629989865969,36.9755723811274,36.458175
,,298,39.3239254540999,2.99791514973902,0.486775533680482,0.115955083333331,13.1170908748112,0.0208161209847412,0.321577357704984,11.021568751843,24.4260536423158,0.00233364372171005,23.6139830127302,24.1871100748771,5.64440975725469E-05,0.0063850789109216,0.110638335327777,12.515648792735,0.00241373504346236,0.0372885293107938,0.0281709284256064,7.73477203398288,36.9851300397416,36.292203
,,299,40.8300206541547,38.9080901095215,1.2998348443271,0.00927666666666838,1.04939668174982,0.259998803091449,3.99551701122989,11.0616457248971,24.7850355711055,0.000491241825074673,23.9612407267693,24.5462294883184,1.20581345725433E-05,0.00136404237245965,0.11067258644385,12.5195233533767,0.00241192223001212,0.0370650794741828,0.028958165939109,7.76333658116524,36.9954706518299,36.257292
,,300,42.9533401848209,8.38221881713373,-0.166032331373527,0.0452991666666674,5.12434012066373,0.0522772189384123,0.812238845636313,11.1035374053166,24.7344492352857,-0.000307012171177976,23.9123357588267,24.4978113476312,-7.52112625094474E-06,-0.000850806136984699,0.110678615511136,12.5202053745629,0.002368114453561,0.0367937428416209,0.030054875467359,7.79284310186847,37.0117913510554,36.242605
,,301,43.7149602727618,9.19255004001282,0.54981384845761,0.0420384166666636,4.75547699849136,0.0569818612176178,0.894127120434831,11.1468715555454,25.0961292900069,0.000929873845587822,24.2632734666957,24.8563864444986,2.31133036505629E-05,0.00261462710979218,0.110690172162961,12.5215126881178,0.00239542722430822,0.0375876884418036,0.0306029912598419,7.82317203523207,37.0327958655994,36.172711
,,302,41.2377016326598,9.66982928117282,-0.696802602202535,0.0376988333333325,4.26457390648558,0.0646493827254603,1.01633753976177,11.1893478864981,24.9894757685315,-0.00106133929903992,24.1619990467951,24.7504687619013,-2.62686451666657E-05,-0.00297156619532418,0.110701728814787,12.5228200016727,0.00243720630446995,0.0383147395218882,0.0293810258188152,7.8531640437714,37.0508208162189,36.159145
,,303,39.0273208727459,6.5100153129047,-0.101287862706758,0.0529955000000051,5.99496606334899,0.0468957622631695,0.724462671655524,11.2294803977508,24.7141316281038,-0.000219295504430946,23.8942329195735,24.4774781954857,-5.36780092807651E-06,-0.000607217299556166,0.110701728814787,12.5228200016727,0.00248526436901804,0.038393261515724,0.0282073927383587,7.88195825304999,37.0609914117189,36.094073
,,304,39.0697049649021,0,0,-0.000922750000000268,-0.104383484162926,0,0,11.2685289106696,24.9222958573367,-0.000675412593440621,24.0958440624062,24.6806853976564,-1.66696457323232E-05,-0.00188570653080579,0.110701728814787,12.5228200016727,0.00256527166924938,0.038012981134248,0.0282056239887379,7.91016476141354,37.0675293114133,36.065887
